Tcof1	O08784
Tcp1	Q7TSK7
Tcp1	Q7TSK7
Tctex1d2	Q9CQ66
Tdp2	Q9JJX7
Terf2	O35144
Terf2	O35144
Terf2ip	Q91VL8
Tet3	Q8BG87
Tex2	Q6ZPJ0
Tex2	Q6ZPJ0
Tex261	Q62302
Tfam	P40630
Tfb2m	Q3TL26
Tfcp2	Q9ERA0
Tfip11	Q9ERA6
Tgfbrap1	Q3UR70
Tgs1	Q8C735
Thap1	Q8CHW1
Thap11	Q9JJD0
Thap3	Q8BJ25
Thoc1	Q8R3N6
Thoc3	Q8VE80
Thoc7	Q7TMY4
Thop1	Q8C1A5
Thra	P63058
Thra	P63058
Thrap3	Q569Z6
Thtpa	Q8JZL3
Thumpd1	Q99J36
Thumpd3	P97770
Thyn1	Q91YJ3
Tia1	P52912
Tigar	Q8BZA9
Tigd2	Q0VBL1
Tigd5	Q499M4
Timm17a	Q9Z0V8
Timm17b	Q9Z0V7
Timm21	Q8CCM6
Timm22	Q9CQ85
Timm50	Q9D880
Timm8b	P62077
Timmdc1	Q8BUY5
Tiprl	Q8BH58
Tirap	Q99JY1
Tk2	Q9R088
Tkfc	Q8VC30
Tle4	Q62441
Tlk1	Q8C0V0
Tlk2	O55047
Tm9sf2	P58021
Tm9sf3	Q9ET30
Tma16	Q9CR02
Tmbim6	Q9D2C7
Tmco1	Q921L3
Tmco1	Q921L3
Tmco6	Q8BQX5
Tmed1	Q3V009
Tmed10	Q9D1D4
Tmed3	Q78IS1
Tmed4	Q8R1V4
Tmed8	Q3UHI4
Tmed9	Q99KF1
Tmem101	Q91VP7
Tmem106b	Q80X71
Tmem106c	Q80VP8
Tmem11	Q8BK08
Tmem110	Q3UF25
Tmem126a	Q9D8Y1
Tmem127	Q8BGP5
Tmem128	Q9CZB9
Tmem135	Q9CYV5
Tmem138	Q9D6G5
Tmem147	Q9CQG6
Tmem165	P52875
Tmem170b	P86050
Tmem177	Q8BPE4
Tmem18	Q3TUD9
Tmem183a	Q9JJB9
Tmem185a	A2AF53
Tmem186	Q9CR76
Tmem19	Q91W52
Tmem199	Q5SYH2
Tmem203	Q8R235
Tmem209	Q8BRG8
Tmem218	Q9CQ44
Tmem219	Q9D123
Tmem219	Q9D123
Tmem219	Q9D123
Tmem222	Q8BVA2
Tmem230	Q8CIB6
Tmem242	Q8VCR3
Tmem245	B1AZA5
Tmem248	Q3TBN1
Tmem251	Q8BH26
Tmem256	Q5F285
Tmem256	Q5F285
Tmem258	P61166
Tmem259	Q8CIV2
Tmem259	Q8CIV2
Tmem260	Q8BMD6
Tmem30a	Q8VEK0
Tmem33	Q9CR67
Tmem33	Q9CR67
Tmem41b	Q8K1A5
Tmem41b	Q8K1A5
Tmem42	Q9CR22
Tmem50a	Q9CXL1
Tmem50a	Q9CXL1
Tmem60	Q8K174
Tmem68	Q9D850
Tmem70	Q921N7
Tmem70	Q921N7
Tmem9b	Q9JJR8
Tmf1	B9EKI3
Tmpo	Q61033
Tmpo	Q61033
Tmppe	D3Z286
Tmub2	Q3V209
Tmub2	Q3V209
Tmx1	Q8VBT0
Tmx2	Q9D710
Tmx3	Q8BXZ1
Tmx4	Q8C0L0
Tnip2	Q99JG7
Tnks	Q6PFX9
Tnks2	Q3UES3
Tnpo3	Q6P2B1
Tnrc6a	Q3UHK8
Tnrc6b	Q8BKI2
Toe1	Q9D2E2
Tollip	Q9QZ06
Tom1l1	Q923U0
Tomm20	Q9DCC8
Tomm22	Q9CPQ3
Tomm34	Q9CYG7
Tomm40	Q9QYA2
Tomm40l	Q9CZR3
Tomm70a	Q9CZW5
Top3a	O70157
Topors	O54743
Tor1a	Q9ER39
Tor1b	Q9ER41
Tox4	Q8BU11
Tpd52l2	Q9CYZ2
Tpd52l2	Q9CYZ2
Tpd52l2	Q9CYZ2
Tpgs2	Q66JT5
Tpi1	P17751
Tpp2	Q64514
Tpp2	Q64514
Tprkb	Q8QZZ7
Tra2b	P62996
Trabd	Q99JY4
Traf2	P39429
Traf6	P70196
Trak1	Q6PD31
Trak1	Q6PD31
Tram1	O09000
Trap1	Q9CQN1
Trappc10	Q3TLI0
Trappc12	Q8K2L8
Trappc2l	Q9JME7
Trappc3	O55013
Trappc5	Q9CQA1
Trappc6b	Q9D289
Trappc9	Q3U0M1
Trdmt1	O55055
Trim11	Q99PQ2
Trim24	Q64127
Trim27	Q62158
Trim28	Q62318
Trim33	Q99PP7
Trim33	Q99PP7
Trim35	Q8C006
Trim37	Q6PCX9
Trim39	Q9ESN2
Trim41	Q5NCC3
Trim44	Q9QXA7
Trip12	G5E870
Trip12	G5E870
Trip4	Q9QXN3
Trmt10c	Q3UFY8
Trmt11	Q9CWH5
Trmt112	Q9DCG9
Trmt112	Q9DCG9
Trmt12	Q8BG71
Trmt44	Q9D2Q2
Trmt6	Q8CE96
Trmu	Q9DAT5
Trnau1ap	Q80VC6
Trnt1	Q8K1J6
Trp53bp2	Q8CG79
Trp53rka	Q5U452
Trpc4ap	Q9JLV2
Trub1	Q8C0D0
Trub1	Q8C0D0
Tsc2	Q61037
Tsc22d2	E9Q7M2
Tsc22d2	E9Q7M2
Tsen2	Q6P7W5
Tsen54	Q8C2A2
Tsfm	Q9CZR8
Tshz1	Q5DTH5
Tsn	Q62348
Tsnax	Q9QZE7
Tspan31	Q9CQ88
Tspyl1	O88852
Tspyl2	Q7TQI8
Tsr1	Q5SWD9
Tsr3	Q5HZH2
Tssc4	Q9JHE7
Tssc4	Q9JHE7
Tsta3	P23591
Ttc1	Q91Z38
Ttc1	Q91Z38
Ttc19	Q8CC21
Ttc27	Q8CD92
Ttc33	Q9D6K7
Ttc33	Q9D6K7
Ttc37	F8VPK0
Ttc38	A3KMP2
Ttc4	Q8R3H9
Ttc5	Q99LG4
Ttc7b	E9Q6P5
Ttc9c	Q810A3
Ttf1	P50220
Tti1	Q91V83
Ttll1	Q91V51
Ttll12	Q3UDE2
Tubb4b	P68372
Tubg1	P83887
Tubgcp6	G5E8P0
Tusc2	Q9WVF8
Tut1	Q8R3F9
Tvp23b	Q9D8T4
Twistnb	Q78WZ7
Txlna	Q6PAM1
Txlna	Q6PAM1
Txn2	P97493
Txndc11	Q8K2W3
Txndc11	Q8K2W3
Txndc12	Q9CQU0
Txndc15	Q6P6J9
Txndc5	Q91W90
Txndc9	Q9CQ79
Txndc9	Q9CQ79
Txndc9	Q9CQ79
Txnl1	Q8CDN6
Txnl4a	P83877
Txnl4b	Q8BUH1
Tyw1	Q8BJM7
Tyw3	Q8BSA9
U2af1	Q9D883
U2af2	P26369
U2af2	P26369
Uap1	Q91YN5
Uap1	Q91YN5
Uba1	Q02053
Uba2	Q9Z1F9
Uba5	Q8VE47
Ubac1	Q8VDI7
Ubac2	Q8R1K1
Ubap1	Q8BH48
Ubap1	Q8BH48
Ubap1	Q8BH48
Ubap2l	Q80X50
Ubap2l	Q80X50
Ubap2l	Q80X50
Ubap2l	Q80X50
Ubap2l	Q80X50
Ubap2l	Q80X50
Ubap2l	Q80X50
Ube2d2a	P62838
Ube2d3	P61079
Ube2d3	P61079
Ube2d3	P61079
Ube2e1	P52482
Ube2f	Q9CY34
Ube2f	Q9CY34
Ube2g1	P62254
Ube2i	P63280
Ube2i	P63280
Ube2i	P63280
Ube2i	P63280
Ube2j1	Q9JJZ4
Ube2j1	Q9JJZ4
Ube2k	P61087
Ube2k	P61087
Ube2l3	P68037
Ube2n	P61089
Ube2q1	Q7TSS2
Ube2q1	Q7TSS2
Ube2q2	Q8K2Z8
Ube2r2	Q6ZWZ2
Ube2v1	Q9CZY3
Ube2v1	Q9CZY3
Ube2w	Q8VDW4
Ube2z	Q3UE37
Ube3c	Q80U95
Ube4a	E9Q735
Ube4b	Q9ES00
Ubfd1	Q78JW9
Ubiad1	Q9DC60
Ubl4a	P21126
Ubl5	Q9EPV8
Ubl5	Q9EPV8
Ubl7	Q91W67
Ubn1	Q4G0F8
Ubn2	Q80WC1
Ubn2	Q80WC1
Ubox5	Q925F4
Ubp1	Q811S7
Ubp1	Q811S7
Ubqln1	Q8R317
Ubqln1	Q8R317
Ubqln4	Q99NB8
Ubr1	O70481
Ubr2	Q6WKZ8
Ubr2	Q6WKZ8
Ubr3	Q5U430
Ubr4	A2AN08
Ubr5	Q80TP3
Ubr7	Q8BU04
Ubxn1	Q922Y1
Ubxn1	Q922Y1
Ubxn2a	Q99KJ0
Ubxn4	Q8VCH8
Ubxn7	Q6P5G6
Ubxn8	Q9QZ49
Uchl3	Q9JKB1
Uchl5	Q9WUP7
Uchl5	Q9WUP7
Uck1	P52623
Uevld	Q3U1V6
Ufc1	Q9CR09
Ufl1	Q8CCJ3
Ufl1	Q8CCJ3
Ufm1	P61961
Ufsp2	Q99K23
Uggt1	Q6P5E4
Ugp2	Q91ZJ5
Ugp2	Q91ZJ5
Uhrf1bp1	A0A3B2WAV8
Uhrf1bp1l	A2RSJ4
Uhrf2	Q7TMI3
Uimc1	Q5U5Q9
Ulk2	Q9QY01
Ulk3	Q3U3Q1
Umps	P13439
Unc119b	Q8C4B4
Upf1	Q9EPU0
Upf3a	Q3ULJ3
Upf3b	Q9CS15
Urb2	E9Q7L1
Urod	P70697
Usb1	Q91W78
Usp10	P52479
Usp14	Q9JMA1
Usp14	Q9JMA1
Usp15	Q8R5H1
Usp16	Q99LG0
Usp22	Q5DU02
Usp24	B1AY13
Usp25	P57080
Usp31	E9Q6Y8
Usp33	Q8R5K2
Usp33	Q8R5K2
Usp37	Q8C0R0
Usp38	Q8BW70
Usp39	Q3TIX9
Usp39	Q3TIX9
Usp4	P35123
Usp4	P35123
Usp42	B2RQC2
Usp47	Q8BY87
Usp48	Q3V0C5
Usp48	Q3V0C5
Usp49	Q6P9L4
Usp5	P56399
Usp5	P56399
Usp8	Q80U87
Utp14a	Q640M1
Utp15	Q8C7V3
Utp18	Q5SSI6
Utp20	Q5XG71
Utp23	Q9CX11
Utp3	Q9JI13
Utp6	Q8VCY6
Uvrag	Q8K245
Vac14	Q80WQ2
Vapb	Q9QY76
Vcp	Q01853
Vdac1	Q60932
Vdac2	Q60930
Vezf1	Q9Z162
Vezf1	Q9Z162
Vezf1	Q9Z162
Vezt	Q3ZK22
Vezt	Q3ZK22
Vhl	P40338
Vkorc1l1	Q6TEK5
Vps11	Q91W86
Vps13b	Q80TY5
Vps16	Q920Q4
Vps25	Q9CQ80
Vps26a	P40336
Vps26b	Q8C0E2
Vps29	Q9QZ88
Vps29	Q9QZ88
Vps29	Q9QZ88
Vps33a	Q9D2N9
Vps35	Q9EQH3
Vps36	Q91XD6
Vps37a	Q8CHS8
Vps37c	Q8R105
Vps41	Q5KU39
Vps45	P97390
Vps4a	Q8VEJ9
Vps4b	P46467
Vps4b	P46467
Vps50	Q8CI71
Vps51	Q3UVL4
Vps51	Q3UVL4
Vps52	Q8C754
Vps72	Q62481
Vrk3	Q8K3G5
Vti1b	O88384
Wac	Q924H7
Wac	Q924H7
Wac	Q924H7
Wapl	Q65Z40
Wars	P32921
Wars2	Q9CYK1
Wasl	Q91YD9
Wbp11	Q923D5
Wbp4	Q61048
Wdr1	O88342
Wdr12	Q9JJA4
Wdr18	Q4VBE8
Wdr24	Q8CFJ9
Wdr25	E9Q349
Wdr26	Q8C6G8
Wdr26	Q8C6G8
Wdr26	Q8C6G8
Wdr33	Q8K4P0
Wdr33	Q8K4P0
Wdr34	Q5U4F6
Wdr36	Q8BHI6
Wdr36	Q8BHI6
Wdr37	Q8CBE3
Wdr41	Q3UDP0
Wdr43	Q6ZQL4
Wdr45b	Q9CR39
Wdr46	Q9Z0H1
Wdr48	Q8BH57
Wdr5	P61965
Wdr55	Q9CX97
Wdr61	Q9ERF3
Wdr61	Q9ERF3
Wdr7	Q920I9
Wdr70	Q3TWF6
Wdr73	Q9CWR1
Wdr74	Q8VCG3
Wdr77	Q99J09
Wdr82	Q8BFQ4
Wdr83os	Q6ZWX0
Wdr92	Q8BGF3
Wdtc1	Q80ZK9
Wdyhv1	Q80WB5
Whamm	Q571B6
Whamm	Q571B6
Wipf2	Q6PEV3
Wipi2	Q80W47
Wrap53	Q8VC51
Wrb	Q8K0D7
Wrnip1	Q91XU0
Wwp2	Q9DBH0
Xab2	Q9DCD2
Xpnpep3	B7ZMP1
Xpo5	Q924C1
Xpo7	Q9EPK7
Xpot	Q9CRT8
Xpr1	Q9Z0U0
Xrcc1	Q60596
Xrcc2	Q08297
Xrn2	Q9DBR1
Xxylt1	Q3U4G3
Yae1d1	Q9DAY6
Yars	Q91WQ3
Yars2	Q8BYL4
Ybey	Q8CAV0
Yeats4	Q9CR11
Yif1a	Q91XB7
Yipf1	Q91VU1
Yipf3	Q3UDR8
Yipf4	Q8C407
Yipf5	Q9EQQ2
Ykt6	Q9CQW1
Yme1l1	O88967
Yod1	Q8CB27
Yrdc	Q3U5F4
Ythdc1	E9Q5K9
Ythdf1	P59326
Ywhab	Q9CQV8
Ywhae	P62259
Ywhah	P68510
Ywhaq	P68254
Ywhaq	P68254
Yy1	Q00899
Zbed3	Q9D0L1
Zbtb1	Q91VL9
Zbtb11	G5E8B9
Zbtb17	Q60821
Zbtb22	Q9Z0G7
Zbtb24	Q80X44
Zbtb40	Q6PCS8
Zbtb44	Q8R0A2
Zbtb45	Q52KG4
Zbtb45	Q52KG4
Zbtb48	Q1H9T6
Zbtb5	Q7TQG0
Zbtb8a	Q9CWH1
Zbtb8os	Q505B7
Zbtb8os	Q505B7
Zc3h10	Q8R205
Zc3h11a	Q6NZF1
Zc3h13	E9Q784
Zc3h14	Q8BJ05
Zc3h14	Q8BJ05
Zc3h15	Q3TIV5
Zc3h18	Q0P678
Zc3h3	Q8CHP0
Zc3h4	Q6ZPZ3
Zc3h7a	Q8C6Z3
Zc3h7b	F8VPP8
Zc3hc1	Q80YV2
Zcchc10	Q9CX48
Zcchc4	Q8BKW4
Zcchc4	Q8BKW4
Zcchc7	B1AX39
Zdhhc13	Q9CWU2
Zdhhc16	Q9ESG8
Zdhhc17	Q80TN5
Zdhhc18	Q5Y5T2
Zdhhc20	Q5Y5T1
Zdhhc3	Q8R173
Zdhhc4	Q9D6H5
Zdhhc5	Q8VDZ4
Zdhhc6	Q9CPV7
Zdhhc7	Q91WU6
Zdhhc8	Q5Y5T5
Zdhhc8	Q5Y5T5
Zfand6	Q9DCH6
Zfand6	Q9DCH6
Zfp1	P08042
Zfp101	Q8BP18
Zfp101	Q8BP18
Zfp106	P68433
Zfp110	Q923B3
Zfp146	Q8BQN6
Zfp148	Q61624
Zfp148	Q61624
Zfp157	Q6PCM4
Zfp174	B9EJW5
Zfp180	Q6NZI9
Zfp207	Q9JMD0
Zfp207	Q9JMD0
Zfp212	Q922Y8
Zfp213	Q3UGD5
Zfp235	Q499D5
Zfp236	B2RR24
Zfp24	Q91VN1
Zfp277	E9Q6D6
Zfp277	E9Q6D6
Zfp280b	Q3UMQ7
Zfp282	Q8R3D4
Zfp3	Q8BLB0
Zfp316	Q6PGE4
Zfp317	Q8C0Q5
Zfp318	Q99PP2
Zfp318	Q99PP2
Zfp319	Q9ERR8
Zfp330	Q922H9
Zfp346	Q9R0B7
Zfp35	P15620
Zfp362	B1ASA5
Zfp369	Q921B4
Zfp39	Q02525
Zfp407	Q6PGE5
Zfp410	Q8BKX7
Zfp426	Q8R1D1
Zfp438	Q8BFX2
Zfp444	Q3TDV8
Zfp444	Q3TDV8
Zfp451	Q8C0P7
Zfp46	Q8BPP0
Zfp472	Q8R2M7
Zfp511	Q6P0X2
Zfp512	Q69Z99
Zfp512b	Q6PHP4
Zfp513	Q6PD29
Zfp513	Q6PD29
Zfp53	Q9Z117
Zfp553	Q3US17
Zfp574	Q8BY46
Zfp592	Q8BHZ4
Zfp593	Q9DB42
Zfp598	Q80YR4
Zfp609	Q8BZ47
Zfp619	Q66JZ1
Zfp623	Q8CHP0
Zfp639	Q99KZ6
Zfp639	Q99KZ6
Zfp64	Q99KE8
Zfp646	Q6NV66
Zfp646	Q6NV66
Zfp655	Q6P8W7
Zfp668	Q8K2R5
Zfp68	Q8BLK6
Zfp68	Q8BLK6
Zfp687	Q9D2D7
Zfp689	Q8BKK5
Zfp706	Q9D115
Zfp709	Q3THF1
Zfp719	Q8BIV1
Zfp729b	Q80VN4
Zfp740	Q6NZQ6
Zfp747	Q8BHM7
Zfp748	Q7TPL6
Zfp777	B9EKF4
Zfp780b	Q52KI6
Zfp787	Q8BIF9
Zfp809	G3X9G7
Zfp81	Q8BJ21
Zfp810	Q99K45
Zfp821	Q6PD05
Zfp830	Q8R1N0
Zfp84	Q9D654
Zfp865	Q3U3I9
Zfp868	Q3UTQ6
Zfp87	Q8K2A4
Zfp90	Q61967
Zfp91	Q62511
Zfp954	Q7TNU5
Zfp994	J3QM38
Zfpl1	Q9DB43
Zfpl1	Q9DB43
Zfyve1	Q810J8
Zfyve19	Q9DAZ9
Zfyve19	Q9DAZ9
Zfyve21	Q8VCM3
Zfyve26	Q5DU37
Zfyve27	Q3TXX3
Zfyve27	Q3TXX3
Zhx3	Q8C0Q2
Zkscan14	Q9Z1D9
Zkscan3	Q91VW9
Zkscan3	Q91VW9
Zmat2	Q9CPW7
Zmiz1	Q6P1E1
Zmiz2	Q8CIE2
Zmiz2	Q8CIE2
Zmiz2	Q8CIE2
Zmpste24	Q80W54
Zmym4	A2A791
Zmynd19	Q9CQG3
Zmynd19	Q9CQG3
Zmynd8	Q3UH28
Zmynd8	Q3UH28
Zmynd8	Q3UH28
Znhit6	Q3UFB2
Znhit6	Q3UFB2
Znrf1	Q91V17
Znrf1	Q91V17
Znrf1	Q91V17
Znrf2	Q71FD5
Znrf3	Q5SSZ7
Znrf3	Q5SSZ7
Zpr1	Q62384
Zpr1	Q62384
Zranb1	Q7M760
Zranb2	Q9R020
Zranb2	Q9R020
Zrsr1	Q64707
Zrsr2	Q62377
Zrsr2	Q62377
Zscan26	Q5RJ54
Zscan29	Q8BGW7
Zscan29	Q8BGW7
Zswim1	Q9CWV7
Zswim3	Q8CFL8
Zswim8	Q3UHH1
Zw10	O54692
Zwint	Q9CQU5
Zwint	Q9CQU5
Zwint	Q9CQU5
Zxdb	A2CE44
Zxdc	Q8C8V1
Zxdc	Q8C8V1
Zxdc	Q8C8V1
Zyg11b	Q3UFS0
